-0.133959	0.827486	0.555629	-0.097561	-0.360319	66.0462	67.1615	82.7346	73.75	73.8115	0.0761726	0.0414634	-0.0322702	1.43931	0.774296	26.0385	26.2	40.5615	26.6692	60.7269	0.0613508	-0.562852	-0.232833	0.0550657	0.0875235	12.6923	53.1885	34.5231	12.8962	43.3808	0.0870544	0.546811	0.0891182	0.367542	0.0386492	20.4654	9.11538	36.0731	26.3654	59.9577	0.445872	0.243433	0.376548	0.105722	-0.36651	26.9346	15.8846	42.2308	64.1077	37.3885	0.325891	-1.3409	-0.315197	-0.250188	1.16379	23.7192	97.5385	38.7615	36.1038	13.0423	0.594278	-1.31745	-0.8697	0.217448	-0.611632	46.6423	85.1077	57.7538	25.6423	48.8385	-0.571951	-0.491088	2.01266	-0.838649	-0.0893996	82.3	70.7923	-4.23462	79.5423	30.5077	-0.929644	0.164728	-0.450563	0.166323	0.0791745	83.6077	34.0731	27.4615	55.5154	43.7769	
-0.113415	0.827486	0.555629	-0.097561	-0.359006	65.35	67.1615	82.7346	73.75	73.7846	0.0668856	-0.0366792	-0.0442777	1.45235	0.700375	26.0538	27.4269	40.8577	25.7769	63.1923	0.0570356	-0.591839	-0.225141	0.0927767	0.0574109	12.4808	54.6577	34.5654	12.1731	44.5231	0.0909006	0.549156	-0.0114447	0.350281	0.0326454	20.3115	8.79231	39.0846	27.6692	60.0308	0.461538	0.183302	0.321482	0.102908	-0.372702	26.6385	17.8923	43.3346	64.0654	37.2654	0.34409	-1.36904	-0.289962	-0.235835	1.20553	23.0962	97.5154	37.9192	35.6346	12.0615	0.603846	-1.33236	-0.890244	0.223827	-0.598874	46.4462	84.5885	57.4	24.8615	48.4269	-0.563696	-0.515009	1.98255	-0.81848	-0.0807692	81.7808	71.0077	-3.64231	79.0038	30.2808	-0.945497	0.121951	-0.456379	0.188462	0.0209193	83.3077	34.55	27.3808	54.8115	44.1462	
-0.104409	0.820919	0.555629	-0.080863	-0.379081	65.3654	67.3462	82.7346	73.6077	74.1962	-0.152345	-0.117073	-0.104878	1.16679	0.640901	34.8231	29.5	41.95	33.3808	66.9115	-0.138274	-0.631614	-0.130582	0.105347	0.0203565	13.4346	58.2231	32.2769	13.6154	51.5577	-0.0097561	0.613415	-0.0447467	0.441651	0.529925	22.85	9.05	37.2423	37.5962	48.0115	0.41651	0.357505	0.127298	0.273546	-0.445779	25.2115	15.9962	42.9654	60.3923	36.5385	0.398218	-2.22899	-0.267167	0.0941839	1.29981	19.1615	112.119	36.9769	26.2192	16.9038	0.235835	-1.31754	-1.01782	0.0340525	-0.212008	45.1654	76.7846	67.7154	32.6769	30.6462	-0.0998124	-0.857411	1.87645	-0.842402	0.0768293	67.7462	70.0269	-1.24231	78.6192	20	-0.743715	0.144465	-0.35469	0.361069	0.649719	71.3462	29.1385	24.4462	41.4731	24.5308	
-0.108349	0.827486	0.555629	-0.080863	-0.392777	65.5462	67.1615	82.7346	73.6077	74.7269	-0.489775	-0.220356	-0.09803	1.41585	0.490525	46.3654	30.4923	40.2346	28.2	70.9192	-0.141276	-0.463884	-0.160225	-0.000750469	0.184803	12.6962	53.5846	32.6846	17.8154	49.5615	0.0201689	0.55197	0.0489681	0.7606	0.458255	21.8115	7.78462	34.0462	35.7077	42.2308	0.241932	0.569606	0.353752	0.143809	-0.487992	26.0654	9.92308	37.5231	57.9269	36.6038	0.340901	-2.24146	-0.442026	-0.00984991	1.57186	20.2115	109.3	42.9615	24.4769	11.3269	0.590713	-1.1788	-0.609662	0.41773	-0.0730769	38.8154	72.5654	57.3731	22.3115	26.8731	0.0819887	-1.07702	1.6439	-1.08096	0.0981238	61.2692	72.3038	-0.05	75.5346	17.5885	-0.558161	0.17364	-0.257974	0.310225	1.09634	64.3923	26.1154	20.7385	33.1154	13.7	
-0.110413	0.658068	0.555629	-0.119981	-0.428893	66.0885	72.4346	82.7346	74.0846	75.9923	-0.437054	-0.167073	-0.141839	1.38846	0.507974	44.9346	29.3	41.1077	28.0615	71.0615	-0.122608	-0.433114	-0.124859	-0.00844278	0.175235	13.2385	53.2538	31.9346	17.9731	50.6577	0.0180113	0.551313	0.0743902	0.829925	0.507974	22.0308	7.67308	33.85	34.9615	41.5615	0.257036	0.511069	0.356191	0.187523	-0.512758	26.7808	10.9731	38.1231	56.5308	36.8615	0.37439	-2.24062	-0.449812	0.030863	1.59681	20.15	108.508	43.6962	23.1923	11.4654	0.58818	-1.12467	-0.645779	0.419981	-0.0429644	39.0923	71.7308	57.6385	22.0154	25.4808	0.0661351	-1.08283	1.66848	-0.94803	0.0306754	61.6692	72.6731	-0.153846	73.5346	20.2962	-0.566229	0.204784	-0.256098	0.351126	1.08518	64.3577	25.3769	20.75	32.1269	13.4538	
-0.110413	0.689118	0.555629	-0.0881801	-0.418011	66.0885	71.7231	82.7346	73.7077	75.6692	-0.740619	-0.117824	-0.0516886	1.26829	0.304128	56.2577	27.6154	40.5846	31.55	81.2154	-0.178236	-0.028424	-0.277111	0.038743	0.121951	14.2038	45.2577	33.0308	23.4808	54.4	0.0116323	0.538743	0.119137	0.532552	0.522795	22.5615	7.08077	35.7577	40.6077	37.4577	0.0277674	0.498218	0.30197	0.235272	-0.603283	29.3308	9.21154	41.3346	58.6769	36.9923	0.446248	-2.13968	-0.548968	0.185084	1.33021	21.3269	101.338	43.9038	19.4308	12.8308	0.44878	-1.1394	-0.324953	0.398874	-0.157505	37.5	68.8577	45.6115	19.2231	27.9038	-0.0254221	-0.969887	1.3349	-0.61454	0.0928705	63.7962	67.4577	5.33462	60.5731	19.6962	-0.684615	0.129925	-0.201126	0.516886	1.1575	60.6846	27.1615	17.6731	25.5038	12.1962	
-0.130582	0.689118	0.555629	-0.0178236	-0.464728	66.6769	71.7231	82.7346	72.8154	76.1269	-0.347842	0.00412758	0.0535647	1.25122	0.647655	55.9308	26.1654	45.3769	32.4	80.6231	-0.0912758	0.528799	-0.173827	0.0246717	0.09803	12.1462	31.7846	29.3385	26.8192	56.6154	0.185553	0.612477	0.107036	0.0298311	0.153752	17.1462	5.01923	33.2808	42.8385	38.0731	0.0380863	0.395497	0.171013	0.303565	-0.0938086	25.7192	4.34231	43.2192	58.5769	21.8731	0.699531	-1.2743	-0.401876	0.452908	0.918762	15.7846	68.1731	36.0385	18.4654	15.3654	-0.00590994	-0.778236	0.224296	0.141932	0.0291745	36.0962	55.7538	14.5769	20.3154	22.4269	0.030394	-0.834897	0.940056	-0.253471	0.133114	62.1769	55.1654	4.70385	38.5962	18.2962	-0.560976	0.0899625	-0.0321764	0.705347	1.67158	56.4	28.9308	12.2846	18.8654	8.95769	
-0.130582	0.689118	0.555629	-0.0178236	-0.45	66.6769	71.7231	82.7346	72.8154	76.05	-0.111351	-0.0106004	-0.0551595	1.22683	0.67167	58.0077	27.3423	44.9308	33.5	79.0808	-0.0487805	0.79878	0.0371482	-0.0598499	0.0932458	10.55	27.45	23.4885	30.9769	56.7385	0.215009	0.611163	0.0158537	0.119887	0.376266	16.6923	3.29615	34.4	35.1423	34.2115	0.0768293	0.325141	0.201595	0.372889	-0.20985	24.15	3.33462	43.7423	66.9308	21.6769	0.664071	-1.12992	-0.393058	0.311538	0.240901	17.6115	63.1385	33.6077	20.0885	31.0115	0.0263602	-0.688931	0.276735	0.282833	0.0135084	33.3346	48.9231	8.67692	16.9269	21.0731	-0.0621951	-0.684146	0.575328	0.0120075	0.095122	61.55	50.35	7.68077	33.0038	17.7	-0.561257	0.0554409	0.0181051	0.779737	1.67552	55.7308	28.8385	10.7538	15.7654	7.62692	
-0.155159	0.681707	0.555629	-0.0178236	-0.471013	67.3808	71.85	82.7346	72.8154	76.6808	-0.10985	-0.0230769	-0.0781426	1.25704	0.677017	57.9269	28.8231	45.4269	33.7808	78.9962	-0.0725141	0.812383	0.0148218	-0.0885553	0.112383	11.1615	27.3462	24.0462	32.2154	56.0962	0.181989	0.607974	-0.0493433	0.126079	0.358818	17.8192	3.46154	35.5615	35.3154	33.9692	0.0895872	0.284146	0.170826	0.386679	-0.145966	23.9885	4.3	44.1231	67.2731	21.8923	0.668668	-1.09925	-0.377392	0.296154	0.223921	17.6923	62.1846	33.7615	20.3038	31.5846	0.0287054	-0.690807	0.279644	0.266604	0.0474672	32.6115	48.7115	9.04231	17.0346	20.6269	-0.0542214	-0.720544	0.522889	0.0442777	0.106473	60.8615	51.2462	8.68077	31.7923	17.7423	-0.535553	0.0287054	0.0181051	0.768386	1.66426	55.3538	29.5115	10.7538	15.8731	8.45769	
-0.155159	0.64925	0.498499	-0.0178236	-0.439962	67.3808	72.0654	83.4808	72.8154	76.2692	0.308537	0.157692	-0.205441	1.34578	0.735178	48.5	24.7423	47.3615	33.8115	76.7538	-0.0490619	0.885272	-0.0263602	-0.0651032	0.139681	10.4308	26.7769	25.4154	32.0846	55.3115	0.169418	0.571764	0.0895872	0.171482	0.386492	16.3269	3.80385	32.9385	30.7346	33.0769	0.121951	0.189118	0.201689	0.597936	-0.0745779	21	5.57308	45.1154	66.4923	19.6538	0.832458	-0.917355	-0.285929	0.162008	-0.221951	16.4846	54.1308	31.1115	22.6538	45.05	0.0212946	-0.56379	0.244653	0.281238	0.00562852	31.8885	42.0077	5.73462	17.7846	20.8846	-0.245028	-0.427767	0.305816	0.236773	0.169887	62.0231	40.8692	11.0308	28.0962	17.6923	-0.489306	-0.0151032	0.0161351	0.765572	1.52598	54.7308	30.7346	10.3692	13.1808	14.4423	
-0.151126	0.637054	0.477861	0.00994371	-0.448311	67.0731	71.8154	83.7538	72.4962	76.5154	0.322983	0.120919	-0.176173	1.33527	0.657317	48.2038	25.7462	47.1115	33.8769	77.95	-0.0643527	0.942777	-0.0474672	-0.0847092	0.173452	10.6192	25.4731	26.4231	32.1115	54.7192	0.179737	0.596248	0.0888368	0.16848	0.36379	15.8654	3.52692	33.1538	30.6462	33.6423	0.12439	0.181895	0.21257	0.614447	-0.0817073	21	5.09615	44.8923	66.4538	19.85	0.823921	-0.924672	-0.279362	0.112852	-0.240244	16.8346	54.0308	30.9769	22.9115	45.4	0.0212946	-0.544278	0.244653	0.246248	0.0498124	31.8885	41.4577	5.73462	18.1269	20.2038	-0.286398	-0.422045	0.30591	0.25075	0.199625	63.6962	40.7769	11.1538	28.0346	17.2077	-0.506848	-0.0151032	0.00412758	0.742495	1.57045	55.1154	30.7346	10.6154	13.3038	14.2808	
-0.172983	0.64334	0.354409	0.00994371	-0.448311	67.5462	71.7615	84.3846	72.4962	76.5154	0.439681	0.131426	0.194465	1.03499	0.356942	49.4115	26.6308	39.0885	31.4077	75.1077	-0.0398687	0.783114	-0.0729831	-0.202533	0.0680113	9.19231	27.5962	25.5462	33.9269	57.3308	0.0497186	0.422139	0.0770169	0.0772045	0.512758	20.5308	6.94615	35.6962	33.2423	26.0385	0.454597	0.250844	0.0792683	0.690338	-0.100938	13.4308	2.15769	49.9	60.3731	17.3692	0.591182	-0.647373	0.00816135	0.100657	-1.02383	30.5808	42.1962	21.9577	21.9615	66.5385	-0.0964353	-0.45272	0.24137	0.21848	0.0216698	29.6269	36.0308	2.37692	18.8962	19.1308	-0.0603189	-0.533959	0.067167	0.379925	0.266135	55.8615	40.8962	14.3731	20.8615	16.9192	-0.427955	0.056379	0.159568	0.62045	2.25432	52.9231	34.9692	9.55385	10.9308	9.21154	
-0.17364	0.516979	0.303189	0.00994371	-0.433302	68.5346	75.9769	83.5346	72.4962	76.4077	0.376548	0.175704	0.207786	1.03302	0.411445	51.0808	25.2731	38.5154	31.2231	73.4654	-0.0469981	0.787805	-0.126829	-0.21454	0.0439962	8.88846	27.8	26.85	33.8731	57.2731	0.0414634	0.39878	0.0471857	0.022045	0.48621	20.65	7.6	37.3077	34.6731	26.6077	0.483771	0.29531	0.045122	0.691745	-0.13743	12.9077	1.29615	50.65	60.6192	17.9923	0.558349	-0.583021	0.0106004	0.0709193	-1.05038	31.7538	40.7769	22.1577	21.5962	67.5077	-0.093621	-0.477486	0.24409	0.241182	0.0228893	29.8692	36.1885	2.24615	17.9808	19.7308	0.0213884	-0.490619	0.0959662	0.411914	0.19409	54.4615	40.3077	14.0577	19.9308	17.6462	-0.426548	0.0509381	0.14334	0.667355	2.35544	52.5192	35.1308	9.76154	10.5192	7.28846	
-0.164634	0.508161	0.303846	0.00994371	-0.433302	68.55	75.9577	83.0962	72.4962	76.4077	0.178049	0.18546	0.348968	1.02205	0.282645	52.05	25.2231	35.9962	31.4231	74.3308	0.00534709	0.683771	0.0754221	-0.408443	-0.168011	7.56538	29.1577	21.8538	45.7731	61.5192	0.0758912	0.398405	0.0958724	-0.0800188	0.395122	19.7192	7.30769	35.9846	38.7154	27.6	0.492308	0.295591	0.131614	0.58546	-0.140056	12.0077	0.315385	48.6269	59.1731	18.2962	0.502533	-0.622889	0.0586304	0.056379	-1.34099	34.0231	41.9192	21.4731	21.9192	76.8154	-0.103752	-0.462946	0.20788	0.190994	0.0992495	27.8769	37.5654	1.98846	19.4346	18.5154	-0.114916	-0.604409	0.122514	0.206473	0.196248	56.5308	43.6654	13.2385	22.9923	17.7769	-0.380582	0.0576923	0.208724	0.690619	2.41735	51.2769	38.3923	7.99615	9.34231	8.86923	
-0.149156	0.505347	0.303846	0.00994371	-0.425235	68.3577	76.2154	83.0962	72.4962	76.3423	0.131707	0.141651	0.410694	0.961163	0.345779	53.2	26.6962	34.6308	31.9462	72.2115	0.00384615	0.740994	0.305347	-0.634897	-0.123827	7.59615	27.7846	18.7654	60.3654	60.5385	0.0621951	0.393996	0.109662	-0.202251	0.429925	21.6	7.47308	35.2769	42.4462	27.1615	0.504784	0.34878	0.279456	0.475422	-0.184803	12.5269	0.05	44.2962	58.1538	19.8885	0.232083	-0.614071	0.109381	0.0953096	-1.47992	40.2423	41.8385	20.0077	20.7462	80.7385	-0.0334897	-0.703565	0.203565	0.132833	0.145872	23.7115	43.9231	2.12692	21.7269	17.7846	-0.22561	-0.687336	0.118668	0.198218	0.174203	58.9	47.4154	12.6923	23.1615	18.5538	-0.335741	0.132552	0.40591	0.868856	2.48537	49.2577	38.7577	5.75385	8.73846	12.25	
-0.149156	0.505816	0.290338	-0.0043152	-0.425235	68.3577	76.5808	83.2731	72.3385	76.3423	0.181707	0.118011	0.44015	0.969325	0.324859	50.6	27.4808	33.8269	31.4538	73.7154	0.00384615	0.775422	0.318856	-0.552251	-0.0817073	7.59615	27.6538	18.4385	58.1962	60.5	0.0545966	0.397655	0.150281	-0.147092	0.395122	21.4308	7.37308	34.3692	40.5154	27	0.514071	0.341932	0.244747	0.46182	-0.195966	12.5115	0.0653846	44.6077	57.9577	20.1923	0.204128	-0.652439	0.0634146	0.162008	-1.37767	40.4654	43.2	20.85	19.4038	77.4423	-0.00712946	-0.749156	0.192495	0.18546	0.158349	22.8962	44.3577	2.20385	20.9231	17.3538	-0.236773	-0.73546	0.0741088	0.137242	0.139306	58.8038	48.1269	12.8808	25.2115	19.5692	-0.297749	0.147561	0.41379	0.893152	2.46098	48.6538	37.7	5.79231	9.66538	13.1	
-0.157505	0.488649	0.271201	-0.0043152	-0.425235	68.9538	76.6577	83.5154	72.3385	76.3423	0.383959	0.221857	0.325797	0.92439	0.654972	43.6038	26.1269	35.1462	30.75	68.7231	0.0337711	0.774765	0.272326	-0.658349	-0.0381801	8.10769	28.5423	17.7923	71.7962	59.1077	0.0575985	0.369231	0.118293	-0.231332	0.3394	21.8692	6.83077	34.5	43.0923	26.7923	0.444841	0.391745	0.334146	0.661351	-0.380863	13.8808	-1.18077	41.8	49.4423	24.3077	0.133959	-0.654503	0.050469	0.0115385	-0.574578	42.1038	43.0923	22.1654	21.8385	52.5038	-0.161445	-0.972983	0.13818	0.0709193	0.239306	26.7346	52.0462	2.99231	23.2462	22.0192	-0.237054	-0.631707	0.0859287	-0.128143	0.0894934	58.5846	47.35	13.0385	28.9269	22.4654	-0.19015	0.237148	0.37167	0.679831	2.34878	46.5231	36.7885	6.58077	15.0885	17.15	
-0.205347	0.347373	0.193621	0.119887	-0.497936	70.2346	81.0538	85.1308	69.5923	76.9577	0.343246	0.251689	0.383302	1.02214	0.854878	43.8385	26.9654	35.1423	28.1462	65.95	-0.0157598	0.723358	0.296717	-0.672045	-0.121482	10.0231	29.9462	17.7923	73.7269	61.1154	0.204034	0.347655	0.342308	-0.260788	0.372795	17.9423	6.42308	31.0077	44.6462	26.4577	0.39531	0.314728	0.365947	0.775235	-0.374859	14.7962	0.173077	40.2231	43.9077	25.4846	0.0731707	-0.687148	0.076454	-0.0135084	-0.356848	44.35	43.3615	21.4077	19.7269	46.8654	-0.205722	-0.947373	0.0944653	0.139775	0.142495	27.0923	51.4962	4.13846	19.7846	25.3538	-0.218199	-0.625047	0.152814	-0.149531	0.11182	56.4731	47.2385	11.2423	29.2154	23.0077	-0.1394	0.342308	0.423827	0.641651	2.21304	46.3077	35.6077	6.11154	14.3462	17.9577	
-0.205347	0.347373	0.193621	0.119887	-0.497936	70.2346	81.0538	85.1308	69.5923	76.9577	0.507036	0.267355	0.246341	1.00028	0.963508	40.1308	26.8192	38.55	28.9692	63.0731	-0.0142589	0.738555	0.215197	-0.824672	-0.281238	9.94231	29.4346	18.8385	81.9308	66.5154	0.20394	0.351501	0.405441	-0.338743	0.289118	17.6692	6.51923	29.9885	45.6192	26.7231	0.419043	0.284334	0.385835	0.780394	-0.384991	14.3346	0.546154	39.1154	45.9269	25.5423	0.0807692	-0.710694	0.21773	0.0157598	-0.211538	44.0692	44.0692	19.2615	18.1269	42.3115	-0.329174	-0.912195	0.100188	0.133583	0.0810507	28.4731	51.2	4.89615	19.4615	28.5385	-0.27167	-0.629925	0.124203	-0.223358	0.0969981	57.2692	46.2385	11.8038	28.4038	23.0115	-0.0313321	0.365854	0.346435	0.608443	2.2742	44.0923	35.4	6.92308	13.2269	15.2038	
-0.205347	0.356004	0.193621	0.119887	-0.497936	70.2346	80.9269	85.1308	69.5923	76.9577	0.499906	0.297749	0.243902	1.03705	1.03293	40.2269	26.6462	38.8	28.5154	61.45	0.00234522	0.723265	0.233396	-0.824672	-0.303565	10.0769	29.5231	18.7154	81.9308	66.8731	0.193996	0.312195	0.451407	-0.413133	0.289118	17.9731	8	29.3462	48.2692	26.7231	0.361726	0.284334	0.372045	0.824015	-0.381426	15.4346	0.546154	39.8731	44.5077	25.5192	0.0572233	-0.675797	0.22636	0.00356473	-0.195403	44.5769	43.0038	19.1846	18.4269	41.7308	-0.362101	-0.930863	0.0768293	0.133583	0.0796435	28.6231	52.2077	5.65	19.4615	28.7923	-0.249625	-0.630769	0.126923	-0.232739	0.097561	56.9923	46.2308	11.7731	28.9962	23.05	-0.0642589	0.376454	0.344747	0.635366	2.26229	44.7923	35.2577	6.90769	13.45	15.1231	
-0.205347	0.356004	0.193621	0.0608818	-0.497936	70.2346	80.9269	85.1308	70.3269	76.9577	0.692026	0.336585	0.24531	0.843996	0.986585	36.1885	25.1	38.9462	31.6731	62.3	0.0230769	0.602439	0.182364	-0.73152	-0.370919	9.62692	31	19.1615	81.5962	68.8038	0.18621	0.312852	0.372889	-0.503096	0.251876	17.6577	6.61154	30.4808	50.1385	27.3115	0.401689	0.275797	0.311914	0.808724	-0.312101	14.6154	0.196154	41.2308	48.6462	23.9731	0.0854597	-0.687711	0.257598	0.0214822	-0.0733583	44.0231	43.6731	19.1692	17.4846	37.1038	-0.345872	-0.848968	0.117355	0.131144	-0.0102251	29.7154	49.9538	5.11923	18.1615	31.1846	-0.334428	-0.662195	0.0928705	-0.339962	0.0614447	58.8808	46.4	12.2962	29.8192	23.1154	-0.163039	0.299625	0.346811	0.43621	2.24475	45.3423	33.9077	6.81538	16.4077	14.2077	
-0.219981	0.356004	0.181989	0.0535647	-0.497936	70.7346	80.9269	85.2692	70.4269	76.9577	0.350281	0.262383	0.171295	0.872795	1.12636	36.2692	26.7462	38.0885	32.0577	61.7846	-0.0363039	0.435741	0.15122	-0.692026	-0.246717	9.41923	37.1923	19.1	81.7115	64.6077	0.187711	0.366979	0.33152	-0.489212	0.280582	18.1769	6.37692	31.4538	48.8538	26.0731	0.444559	0.147655	0.20075	1.14822	-0.206473	14.6615	2.17308	45.5346	42.1615	21.0577	0.0962477	-0.69925	0.260882	0.108443	-0.0909006	41.3769	43.8846	18.1269	14.1769	36.7385	-0.263602	-0.781895	0.256567	0.139306	-0.0097561	31.8538	48.8038	2.66538	18.5192	29.1	-0.694465	-0.87955	0.0271107	-0.282458	0.097561	72.2115	51.4308	14.0192	29.5654	22.15	-0.13424	0.336867	0.166229	0.526642	2.1576	44.7269	30.3192	8.89231	13.8538	11.8692	
-0.228424	0.356004	0.181989	0.0535647	-0.497936	70.8077	80.9269	85.2692	70.4269	76.9577	0.23349	0.222514	0.309568	0.858724	1.09568	41.9385	26.6885	37.6538	34.5462	63.2885	-0.0826454	0.20394	0.28227	-0.855066	0.019606	10.3192	39.1192	18.1385	81.8038	58.6231	0.15	0.460788	0.175797	-0.532833	0.391839	17.3	5.55385	33.1962	49.6731	23.3923	0.572326	0.326923	0.0953096	1.15356	-0.131707	12.7423	-0.126923	47.5962	39.4269	18.6	0.0419325	-0.695028	0.132833	-0.127767	-0.294841	43.0654	42.1231	20.0769	22.1192	41.0192	-0.34212	-0.672514	0.330957	0.0640713	0.103565	36.7385	43.8115	0.965385	20.8115	18.8769	-0.577674	-0.859944	0.125891	-0.505159	0.167917	74.0923	52.1038	13.0192	39.1308	20.2077	-0.215385	0.270732	0.172514	0.713696	2.08274	46.0654	27.55	7.83846	13.5192	9.20385	
-0.218199	0.356004	0.133959	0.0499062	-0.497936	70.7231	80.9269	85.0538	70.4769	76.9577	0.288368	0.225985	0.316979	0.868949	1.02355	41.3385	26.2423	37.5769	35.0115	67.7423	-0.0596623	0.201595	0.297467	-0.846811	0.0663227	10.0731	39.3423	18.2769	81.0846	57.9154	0.149437	0.460788	0.15272	-0.525516	0.368386	17.3615	5.55385	33.6692	49.5731	23.5731	0.607036	0.320544	0.0946529	1.08668	-0.0952158	11.8808	-0.0461538	47.9846	40.4231	18.1769	0.13152	-0.703002	0.139493	-0.0957786	-0.310882	40.9038	42.2115	20.2654	21.2885	41.2731	-0.350188	-0.683396	0.34409	0.0953096	0.10394	36.9538	44.1846	1.09615	20.5462	18.9192	-0.596717	-0.842871	0.173265	-0.470826	0.14212	74.4077	53.2538	12.6731	39.5269	20.5115	-0.21257	0.263696	0.142495	0.717542	2.09709	46.5577	28.5192	8.70385	13.4654	9.23462	
-0.217636	0.347373	0.132176	0.0832083	-0.497936	70.6615	81.0038	85.0654	70.0692	76.9577	0.00919325	0.172608	0.346435	0.912477	0.520638	51.0615	25.4615	37.1231	38.0692	78.3769	-0.0704503	-0.138368	0.213696	-0.817448	0.203471	10.0692	42.1115	18.5692	77.6577	55.1038	0.168668	0.418011	0.0546904	-0.351032	0.294465	16.2923	9.58077	36.2538	43.4462	24.9385	0.616323	0.345403	0.111538	0.747842	-0.168386	11.4654	3.66923	47.5885	40.6692	18.8269	0.356098	-0.85985	0.0520638	0.198687	-0.0210131	33.15	47.4269	22.0077	17.1769	31.1308	-0.360882	-0.703377	0.371482	0.193621	0.116323	39.4731	42.6692	4.28462	17.3308	17.6654	-0.191651	-0.609287	0.525516	-0.478612	0.0174484	72.3038	49.5154	9.32692	41.8115	21.2423	-0.290807	0.14531	0.082364	0.629268	1.65619	52.1615	27.7462	9.51154	13.2	13.1231	
-0.229737	0.371857	0.375047	0.141651	-0.476923	71.0846	80.6769	84.9115	69.4462	77.1269	0.0444653	0.213696	0.36576	0.809287	0.581895	50.5385	24.4192	36.0769	41.1346	76.4462	-0.0993433	-0.128424	0.251313	-0.76848	0.208255	10.8115	42.1077	17.8231	75.6038	55.3808	0.141463	0.443152	0.0830206	-0.269231	0.247186	17.5	9.36538	35.8231	40.9692	26.4077	0.612101	0.387523	0.136679	0.776548	-0.2	12.0269	2.58077	48.2231	40.8808	20.05	0.386867	-0.862664	0.0482176	0.270826	0.0231707	32.0192	47.8346	21.6115	15.9231	29.5	-0.354221	-0.749062	0.318293	0.220638	0.041182	39.3115	44.3308	5.75	17.5269	18.6808	-0.190713	-0.616979	0.518293	-0.486116	0.0433396	72.2346	49.7231	9.4	41.1154	20.5115	-0.254409	0.161538	0.0817073	0.64606	1.53124	51.6654	27.3385	9.8	12.5808	14.6846	
-0.229737	0.356098	0.375047	0.141651	-0.476923	71.0846	80.8	84.9115	69.4462	77.1269	-0.169512	0.0943715	0.247092	0.976173	0.367824	53.4	23.8154	37.4346	38.9885	80.9346	-0.0589118	-0.303096	-0.0718574	-0.356567	0.192402	10.7077	37.9885	23.7731	58.5846	53.1808	0.18621	0.382833	0.218011	-0.0893058	0.135084	15.3077	12.1769	31.5308	38.7808	28.0808	0.235272	0.533302	0.131989	0.527674	-0.205066	18.0269	3.24231	46.2692	44.8077	21.5538	0.460788	-1.05553	0.0137899	0.0929644	0.217448	27.3538	55.5385	25.7923	19.9192	22.1923	-0.196529	-0.933677	-0.037242	0.376642	-0.0438086	37.4538	51.1154	21.5885	13.6038	20.4231	0.418386	-0.557598	0.582458	-0.123077	0.0325516	66.3231	53.8308	8.88462	33.0731	20.1577	-0.459475	0.413415	0.0221388	0.510225	1.68124	54.0192	22.75	10.8962	19.0154	8.78462	
-0.155347	0.356098	0.396904	0.100657	-0.476923	68.8846	80.8	84.6385	69.9615	77.1269	-0.240056	0.0528143	0.133865	1.01351	0.504221	44.5962	24.5923	37.9308	41.6731	73.6385	0.105347	-0.382552	0.00225141	-0.0742026	0.0527205	9.06538	34.6923	22.8538	26.7462	56.7692	0.261538	0.425985	0.43743	-0.0699812	0.123077	14.1885	13.7923	31.5077	43.0846	28.4269	0.242871	0.948311	0.0467167	0.440994	-0.483771	20.4462	2.33462	49.0423	43.1846	33.6423	0.627861	-1.88856	-0.0513133	-0.0128518	0.975422	19.3038	90.3154	31.5269	20.4885	13.5538	0.446154	-1.20929	-0.499625	0.0251407	0.0649156	32.6038	68.3154	40.1423	24.5346	22.3192	0.120356	-0.875422	0.840713	-0.289024	0.0704503	55.9577	65.0462	6.16538	45.1	22.5308	-0.287992	0.164822	-0.0914634	0.0285178	1.13696	54.5038	32.0462	16.6	43.0154	19.8423	
-0.150281	0.329831	0.396904	0.0970919	-0.476923	68.7308	80.7885	84.6385	69.9846	77.1269	-0.361163	0.0553471	0.036773	0.94531	0.835366	42.9038	25.3154	38.7462	41.1962	65.55	0.236585	-0.684709	-0.0104128	-0.13818	0.122326	8.15	44.2115	23.6885	24.2577	55.1923	0.277767	0.40197	0.346248	0.102908	0.0364916	13.9308	13.0846	33.3769	45.6154	33.2769	0.351595	0.520544	0.0639775	0.236773	-0.626923	19.4923	16.6038	51.0385	45.1462	36.6769	0.49409	-2.01454	-0.314822	0.122608	0.987336	20.8462	101.023	39.2538	19.1115	10.3846	0.511726	-1.09681	-0.351313	-0.101595	-0.157036	34.1846	69.9346	39.6769	30.3077	42.7192	-0.177861	-0.92561	0.88621	-0.389493	0.00375235	64.9962	69.1	5.55769	48.9846	22.9231	-0.287523	0.210225	-0.286116	-0.402251	0.733771	56.7192	29.7154	21.7154	61.2462	30.0077	
